NCESSCH,URL_2019
4.00078E+11,https://california.epiccharterschools.org/
4.00076E+11,https://www.cherokee.org/Services/Education/Immersion-School
3.90158E+11,https://zenithacademy.squarespace.com/zenith-academy-west/
3.90155E+11,http://www.imagineleadershipacademy.org/home/
3.90153E+11,https://acaeast.com
3.90152E+11,http://hopelearningacademy.org/about-hope-learning-academy/governance/
3.90151E+11,http://www.mainstreetprep.org/content/about-us
3.90151E+11,http://www.daytonearlycollege.org/apps/pages/DECAPREP
3.90143E+11,https://hardincommunityschool.org
3.90142E+11,http://www.fdhigh.org
3.90141E+11,http://www.regenthigh.org
3.9014E+11,https://www.performanceacademies.com/columbus-performance-academy/
3.90138E+11,http://imagineakronacademy.org/home/
3.90136E+11,http://hs.vanwertcougars.net/webclass/web3/nate/lifelinks/index.cfm
3.90134E+11,https://www.performanceacademies.com/eastland-performance-academy/
3.90134E+11,https://sites.google.com/site/edsolnseddomain/schools/cesar-chavez
3.90064E+11,https://www.performanceacademies.com/south-scioto-performance-academy/
3.90064E+11,https://www.performanceacademies.com/harvard-performance-academy/
3.90059E+11,https://caa.smsd.org
3.90058E+11,https://www.performanceacademies.com/mt-healthy-preparatory-academy/
3.90057E+11,https://www.performanceacademies.com/columbus-preparatory-fitness-academy/
3.90057E+11,https://www.performanceacademies.com/toledo-preparatory-fitness-academy/
3.90057E+11,http://www.lakewoodcityschools.org/2/Home
3.90055E+11,https://www.performanceacademies.com/northland-preparatory-fitness-academy/
3.90055E+11,https://www.performanceacademies.com/springfield-preparatory-fitness-academy/
3.90055E+11,https://www.performanceacademies.com/whitehall-preparatory-fitness-academy/
3.9005E+11,http://summitacademies.org/schools/cincinnati-elementary/
3.9005E+11,https://summitacademies.org/schools/warren-elementary/
3.9005E+11,0
3.9005E+11,https://summitacademies.org/schools/youngstown-secondary/
3.9005E+11,http://summitacademies.org/schools/parma-community/
3.9005E+11,https://summitacademies.org/schools/lorain-middle/
3.9005E+11,http://summitacademies.org/schools/canton-secondary/
3.90049E+11,http://summitacademies.org/schools/akron-middle/
3.90049E+11,http://summitacademies.org/schools/dayton-elementary/
3.90049E+11,http://www.summitacademies.org/school_websites/summit_academy_community_school_columbus/index.php
3.90044E+11,https://sites.google.com/site/edsolnseddomain/schools/midnimo-1
3.90043E+11,https://sites.google.com/site/edsolnseddomain/schools/educational-academy
3.90039E+11,http://www.cfalls.org/12/home
3.90036E+11,http://summitacademies.org/schools/middletown-secondary/
3.90036E+11,0
3.90036E+11,https://summitacademies.org/schools/painesville-elementary/
3.90035E+11,https://summitacademies.org/schools/youngstown-elementary/
3.90035E+11,http://summitacademies.org/schools/dayton-high/
3.90034E+11,http://summitacademies.org/schools/warren-middle-secondary/
3.90034E+11,https://summitacademies.org/schools/columbus-high/
3.90034E+11,http://summitacademies.org/schools/columbus-middle/
3.90034E+11,http://summitacademies.org/schools/lorain-middle/
3.90034E+11,http://summitacademies.org/schools/cincinnati-high/
3.90023E+11,https://www.franklinlocalschools.org/schools/franklin-local-community-school/
3.90022E+11,https://www.richardallenschools.com
3.90022E+11,https://www.richardallenschools.com
3.90019E+11,https://www.performanceacademies.com/middletown-preparatory-fitness-academy/
3.90019E+11,https://www.performanceacademies.com/trotwood-preparatory-fitness-academy/
3.90011E+11,https://summitacademies.org/schools/lorain-elementary/resources/
3.9001E+11,https://summitacademies.org/schools/xenia-elementary/
3.9001E+11,https://summitacademies.org/schools/middletown-secondary/
3.90008E+11,https://www.lys.org/services/lighthouse-community-school/
3.90007E+11,https://sites.google.com/richardallenschools.com/rap/home
3.90007E+11,http://summitacademies.org/schools/canton-elementary/
3.90005E+11,https://www.richardallenschools.com
3.90004E+11,http://summitacademies.org/schools/akron-elementary/
3.70038E+11,http://kippenc.org/school-details/kipp-halifax-college-prep-public-school/
3.70037E+11,0
3.70034E+11,0
3.70012E+11,http://kippenc.org/school-details/kipp-gcp-pride-high-school/
3.70002E+11,https://www.childrenshopealliance.org/grandfather-academy/
3.60115E+11,http://www.newyorkcharters.org/suny-authorized-schools/amber-charter-school-ii/
3.60114E+11,https://www.achievementfirst.org
3.60113E+11,https://classicalcharterschools.org/about/schools/south-bronx-classical-charter-school-iii/
3.60112E+11,https://www.achievementfirst.org
3.60112E+11,https://www.publicprep.org/our-schools/boysprep
3.60111E+11,http://www.ascendlearning.org/school/brooklyn-ascend-high-school/
3.60111E+11,https://www.achievementfirst.org
3.60111E+11,https://www.achievementfirst.org
3.60111E+11,https://classicalcharterschools.org/about/schools/south-bronx-classical-ii/
3.6011E+11,https://www.successacademies.org
3.6011E+11,https://www.successacademies.org
3.60109E+11,https://eastharlemscholars.org/scholars-academy-ms
3.60109E+11,https://www.successacademies.org
3.60109E+11,https://www.successacademies.org
3.60108E+11,https://www.kippnyc.org/schools/kipp-washington-heights-middle-school/
3.60107E+11,http://www.newvisions.org/schools/entry/AMSII
3.60105E+11,http://insideschools.org/school/84M524
3.60104E+11,http://nycmcs.org
3.60104E+11,http://eastharlemscholars.org/scholars-academy-ms
3.60104E+11,http://www.innovationhighschool.org
3.60103E+11,http://oceanhillcollegiate.uncommonschools.org
3.60103E+11,http://www.hydebronxny.org
3.60103E+11,https://www.achievementfirst.org
3.60103E+11,http://www.lighthouse-academies.org/schools/metropolitan
3.60102E+11,https://www.ascendlearning.org/about/
3.60101E+11,https://www.successacademies.org
3.601E+11,https://www.ascendlearning.org/about/
3.60099E+11,http://exploreschools.org
3.60097E+11,https://www.achievementfirst.org
3.60097E+11,https://www.ascendlearning.org/about/
3.60017E+11,https://www.achievementfirst.org
3.60017E+11,https://www.achievementfirst.org
3.60016E+11,https://classicalcharterschools.org/about/schools/south-bronx-classical-i/
3.60015E+11,https://www.achievementfirst.org
3.60015E+11,http://www.kippnyc.org/schools/kipp-amp-middle-school/
3.60015E+11,https://www.achievementfirst.org
3.60014E+11,https://www.kippnyc.org/schools/kipp-infinity-middle-school/
3.60011E+11,https://www.lha.net
3.60008E+11,https://www.kippnyc.org/schools/kipp-star-middle-school/
3.60006E+11,http://www.merrickacademy.org
3.60005E+11,http://www.kippnyc.org/schools/kipp-academy-middle-school
3.60004E+11,http://bphs.democracyprep.org
3.50017E+11,http://leadershiphsn.org/tech/
3.50017E+11,http://www.lasmontanashigh.com/apps/pages/index.jsp?uREC_ID=239037&type=d&pREC_ID=554703
3.50016E+11,http://newamericaschool.org/newmexico/campuses-lascruces/
3.50014E+11,https://www.sslc-nm.com
3.50013E+11,https://www.sslc-nm.com
3.50011E+11,http://newamericaschool.org/newmexico/campuses-albuquerque/
3.50006E+11,http://21stcenturypa.com/wp/
3.40009E+11,https://www.pcsst.org
3.30327E+11,https://vlacs.org/middle-high-school/
3.20006E+11,http://odysseyk12.org/middle-school/
3.20006E+11,http://odysseyk12.org/elementary/
2.90003E+11,https://guadalupecenters.org/guadalupe-centers-highschool/
2.90003E+11,http://www.universityacademy.org/schools/lower_school
2.90003E+11,http://www.universityacademy.org/schools/middle_school
2.90003E+11,http://www.universityacademy.org/schools/upper_school
2.90002E+11,http://www.genesisschool.org/District/1110-Untitled.html
2.90001E+11,https://es.hoganprep.net
2.90001E+11,https://ms.hoganprep.net
2.90001E+11,https://hs.hoganprep.net
2.70038E+11,http://nashashkolamn.org
2.70038E+11,https://umissacademy.org/about-uma/
2.70038E+11,https://umissacademy.org/about-uma/
2.70036E+11,https://www.eagleridgeacademy.org/about-era/mission-vision/
2.70036E+11,https://www.kcsmn.org/site/Default.aspx?PageID=344
2.70034E+11,http://mnic.org
2.70034E+11,http://mnic.org
2.70034E+11,https://www.novaclassical.org
2.70031E+11,http://www.kippminnesota.org/knsp
2.70024E+11,https://www.paschool.org/apps/pages/index.jsp?uREC_ID=322833&type=d&pREC_ID=774394
2.70022E+11,https://www.riverwaylearningcommunity.org/home
2.70018E+11,http://lacrescentmontessori.com/about-us/
2.70018E+11,http://lacrescentmontessori.com/about-us/
2.70014E+11,http://www.stpaulcityschool.org/our-approach
2.70014E+11,http://www.stpaulcityschool.org/our-approach
2.70012E+11,https://mtcs.org/virtual/about/
2.70012E+11,https://mtcs.org
2.70012E+11,https://mtcs.org
2.70012E+11,https://www.cpapk12.org/about-cpa-middle-school/
2.70012E+11,https://www.cpapk12.org/elementary/about-cpa-elementary/
2.70009E+11,https://newcountryschool.com/home/elementary/
2.60111E+11,https://hvam.k12.com
2.60107E+11,https://www.ferris.edu/HTMLS/administration/academicaffairs/charterschools/schools/BlendedLearning/homepage.htm
2.60107E+11,https://www.nhaschools.com/schools/oakside/
2.60107E+11,http://nextechhigh.org
2.60103E+11,http://www.mhtigers.org/schools/dr-martin-luther-king-academy/
2.60103E+11,http://www.mhtigers.org/schools/edgewood-elementary-academy/
2.60103E+11,http://www.mhtigers.org/schools/muskegon-heights-academy/
2.60102E+11,http://nextechhigh.org
2.60102E+11,http://nextechhigh.org
2.60102E+11,http://oneamazingclass.org/evergreen/
2.601E+11,
2.60099E+11,http://oneamazingclass.org/forest/
2.60097E+11,http://stlcairvlc.ss12.sharpschool.com
2.60096E+11,https://www.kresa.org/Page/1931
2.60095E+11,http://www.lighthouseacademyschool.org
2.60095E+11,http://www.lighthouseacademyschool.org
2.60095E+11,http://www.lighthouseacademyschool.org
2.60095E+11,http://www.lighthouseacademyschool.org
2.60095E+11,http://www.lighthouseacademyschool.org
2.6003E+11,http://www.crescentacademycharterschool.com
2.6003E+11,http://www.crescentacademycharterschool.com
2.60029E+11,http://umhs-rahs.org/about-rahs/
2.60023E+11,http://www.detroitedisonpsa.org
2.60018E+11,http://oneamazingclass.org/oakland/
2.60018E+11,http://oneamazingclass.org/arbor/
2.60017E+11,http://daasdistrict.org
2.60017E+11,https://chandlerparkacademy.net/high/
2.60017E+11,https://chandlerparkacademy.net/middle/
2.60016E+11,https://www.pontiacacademy.org
2.60016E+11,https://www.pontiacacademy.org
2.60016E+11,https://www.pontiacacademy.org
2.60015E+11,https://www.nhaschools.com/schools/knapp-charter-academy/
2.60014E+11,https://www.countrysideacademy.org/apps/pages/index.jsp?uREC_ID=1063618&type=d&pREC_ID=1358372
2.60014E+11,https://www.countrysideacademy.org/apps/pages/index.jsp?uREC_ID=1064364&type=d&pREC_ID=1359106
2.60013E+11,https://www.mlkecacademy.org
2.60013E+11,
2.60011E+11,http://www.blackriverpublicschool.org/2/Home
2.60011E+11,http://www.blackriverpublicschool.org/1/home
2.6001E+11,http://www.csaschool.org/schools/cspa-high-school/
2.60009E+11,https://www.davincik12.org/domain/27
2.60009E+11,https://www.davincik12.org/domain/25
2.50056E+11,http://phoenixcharteracademy.org/our-academies/phoenix-charter-academy-springfield/
2.50054E+11,http://kippma.org/schools/kipp-academy-boston/
2.50053E+11,http://www.upeducationnetwork.org/schools
2.50008E+11,http://kippma.org/schools/kipp-academy-lynn/
2.50008E+11,http://www.barnstable.k12.ma.us/domain/143
2.4006E+11,http://schools.smcps.org/cpcs/
2.40051E+11,http://www1.pgcps.org/morningside/
2.40033E+11,http://mmcimd.org/charter-schools/mvm/
2.40009E+11,https://www.govanselementary.org
2.40009E+11,http://www.afyabaltimore.org/brehms/
2.40006E+11,http://monarchacademy.org/glen-burnie/
2.20177E+11,https://www.downsvilledemons.org
2.20117E+11,http://www.einsteincharter.org/einstein-charter-middle/
2.20117E+11,http://www.einsteincharter.org/einstein-charter-high/
2.20028E+11,https://www.kippneworleans.org/school/kipp-booker-t-washington-high-school
2.20025E+11,http://www.ariseschools.org/mildred-osborne-charter-school/
2.20025E+11,https://www.kippneworleans.org/school/kipp-booker-t-washington-high-school
2.20025E+11,https://www.kippneworleans.org/school/kipp-booker-t-washington-high-school
2.20024E+11,https://www.kippneworleans.org/school/kipp-booker-t-washington-high-school
2.20024E+11,https://jcfa.co
2.20023E+11,http://www.celeritylouisiana.org
2.20022E+11,http://www.celeritylouisiana.org
2.20022E+11,https://www.kippneworleans.org/school/kipp-booker-t-washington-high-school
2.20021E+11,https://www.kippneworleans.org/school/kipp-booker-t-washington-high-school
2.20021E+11,http://www.newbeginningsnola.net/schools/medard-nelson
2.2002E+11,https://www.kippneworleans.org/school/kipp-booker-t-washington-high-school
2.2002E+11,http://www.celeritylouisiana.org
2.20003E+11,https://www.newvisionlearningacademy.com
2.00756E+11,http://www.usd210.org/o/hugoton-public-schools
2.00696E+11,http://www.havenschools.com
2.00594E+11,http://www.usd253.org/home/waw/
1.80018E+11,https://www.phalenacademies.org/HIAT
1.80018E+11,http://compass.doe.in.gov/dashboard/overview.aspx?type=school&id=5569
1.80017E+11,https://indyeast.lha.net
1.80015E+11,https://www.tindley.org
1.80015E+11,https://www.tindley.org
1.80014E+11,https://www.tindley.org
1.80014E+11,https://www.tindley.org
1.80013E+11,https://www.tindley.org
1.8001E+11,http://oei.indy.gov/padua-academy/
1.80008E+11,https://ha.k12.com
1.80005E+11,http://www.lighthouse-academies.org/schools/eclcs/
1.80005E+11,http://www.lighthouse-academies.org/schools/garyla/
1.80005E+11,http://www.lighthouse-academies.org/schools/indianapolis/
1.73708E+11,http://www.sps186.org/schools/ballcharter/
1.71332E+11,https://www.siue.edu/eslc/
1.70993E+11,https://www.kippchicago.org/schools-programs/kipp-ascend-primary-north-lawndale/
1.70993E+11,https://www.kippchicago.org/schools-programs/kipp-bloom-college-prep-englewood/
1.70993E+11,http://catalystschools.org/maria
1.70993E+11,https://www.kippchicago.org/schools-programs/kipp-academy-chicago/
1.70993E+11,http://pcsedu.org/joslin/home
1.70143E+11,http://bronzeville.cps.edu
1.60017E+11,http://www.gemprep.org/pocatello/
1.30489E+11,http://www.thomas.k12.ga.us/3/Home
1.30438E+11,https://www.rcboe.org/Domain/25
1.30387E+11,https://www.muscogee.k12.ga.us/Schools/Pages/Wynnton.aspx
1.30282E+11,http://www.henry.k12.ga.us/he/
1.30261E+11,https://mves.hallco.org/web/missionbeliefs/
1.30228E+11,https://finishschool.com/schools/skyview-high-school/
1.30228E+11,http://school.fultonschools.org/ms/ridgeview/Pages/default.aspx
1.30174E+11,http://www.dekalb.k12.ga.us/peachtreems/
1.30129E+11,http://www.cobbk12.org/SedaliaPark/
1.30117E+11,https://www.clarke.k12.ga.us/Page/618
1.30023E+11,https://www.ivyprepacademy.org
1.30022E+11,https://www.ivyprepacademy.org
1.30012E+11,https://www.kippmetroatlanta.org/kipp-vision-primary/
1.30012E+11,https://www.kippmetroatlanta.org/kipp-atlanta-collegiate-high-school/
1.30012E+11,https://www.kippmetroatlanta.org/kipp-vision-academy/
1.30012E+11,http://www.kippmetroatlanta.org/kipp-strive-academy/
1.20192E+11,http://readingedgeacademy.org/sa/
1.20192E+11,http://www.easterseals.com
1.20168E+11,http://www.skyatthey.com/englewood/
1.20168E+11,http://www.skyatthey.com/venice/
1.20159E+11,https://www.polk.edu/lakeland-gateway-to-college-high-school/
1.20159E+11,https://www.polk.edu/chain-of-lakes-collegiate-high-school/
1.20159E+11,https://www.polk.edu/polk-state-lakeland-collegiate-high-school/
1.20159E+11,https://compassmiddlecharter.net
1.20156E+11,https://platoacademy.net/pinellas-park/
1.2015E+11,http://maverickshigh.com/schools/palm-springs
1.2015E+11,https://www.arcpbc.org/programs-and-services/additional-potentials-information
1.20144E+11,http://orlandoscience.org/elementary/
1.20144E+11,https://finishschool.com/schools/sunshine-high-school/
1.20144E+11,http://www.hopecharter.org/legacy/
1.20144E+11,http://oaklandfl.gov/230/Oakland-Avenue-Charter-School
1.20144E+11,https://finishschool.com/schools/sheeler-high-school
1.20144E+11,https://www.hopecharter.org
1.20126E+11,http://marioncharter.org
1.20111E+11,http://www.schoolofartsandsciences.org/sas-at-the-centre/
1.20108E+11,http://www.fsw.edu/wp/lchs/
1.20108E+11,https://finishschool.com/schools/coronado-high-school/
1.20105E+11,https://www.lake.k12.fl.us/Domain/4148
1.20105E+11,https://www.lake.k12.fl.us/Domain/4026
1.20087E+11,https://platoacademy.net/tampa-2/
1.20087E+11,https://agawestchase.org
1.20087E+11,
1.20087E+11,https://charterschools.rcma.org/Domain/114
1.20087E+11,https://charterschools.rcma.org/Domain/113
1.2006E+11,
1.20048E+11,https://www.kippjax.org/schools-programs/kipp-voice-elementary/
1.20048E+11,https://www.southsidecharter.org
1.20048E+11,0
1.20048E+11,https://rcsainnovation.org/index.php
1.20048E+11,http://www.kippjax.org/schools-programs/kipp-voice-elementary/
1.20048E+11,http://www.kippjax.org/schools-programs/kipp-impact-middle-school/
